REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,LNDTOMHITOT,2044,30.0
GLOBAL,LNDTOMHITOT,2045,30.0
GLOBAL,LNDTOMHITOT,2046,30.0
GLOBAL,LNDTOMHITOT,2047,30.0
GLOBAL,LNDTOMHITOT,2048,30.0
GLOBAL,LNDTOMHITOT,2049,30.0
GLOBAL,LNDTOMHITOT,2050,30.0
GLOBAL,LNDTOMHITOT,2051,30.0
GLOBAL,LNDTOMHITOT,2052,30.0
GLOBAL,LNDTOMHITOT,2053,30.0
GLOBAL,LNDSGCHITOT,2020,30.0
GLOBAL,LNDSGCHITOT,2021,30.0
GLOBAL,LNDSGCHITOT,2022,30.0
GLOBAL,LNDSGCHITOT,2023,30.0
GLOBAL,LNDSGCHITOT,2024,30.0
GLOBAL,LNDSGCHITOT,2025,30.0
GLOBAL,LNDSGCHITOT,2026,30.0
GLOBAL,LNDSGCHITOT,2027,30.0
GLOBAL,LNDSGCHITOT,2028,30.0
GLOBAL,LNDSGCHITOT,2029,30.0
GLOBAL,LNDSGCHITOT,2030,30.0
GLOBAL,LNDSGCHITOT,2031,30.0
GLOBAL,LNDSGCHITOT,2032,30.0
GLOBAL,LNDSGCHITOT,2033,30.0
GLOBAL,LNDSGCHITOT,2034,30.0
GLOBAL,LNDSGCHITOT,2035,30.0
GLOBAL,LNDSGCHITOT,2036,30.0
GLOBAL,LNDSGCHITOT,2037,30.0
GLOBAL,LNDSGCHITOT,2038,30.0
GLOBAL,LNDSGCHITOT,2039,30.0
GLOBAL,LNDSGCHITOT,2040,30.0
GLOBAL,LNDSGCHITOT,2041,30.0
GLOBAL,LNDSGCHITOT,2042,30.0
GLOBAL,LNDSGCHITOT,2043,30.0
GLOBAL,LNDSGCHITOT,2044,30.0
GLOBAL,LNDSGCHITOT,2045,30.0
GLOBAL,LNDSGCHITOT,2046,30.0
GLOBAL,LNDSGCHITOT,2047,30.0
GLOBAL,LNDSGCHITOT,2048,30.0
GLOBAL,LNDSGCHITOT,2049,30.0
GLOBAL,LNDSGCHITOT,2050,30.0
GLOBAL,LNDSGCHITOT,2051,30.0
GLOBAL,LNDSGCHITOT,2052,30.0
GLOBAL,LNDSGCHITOT,2053,30.0
GLOBAL,LNDMZEHITOT,2020,30.0
GLOBAL,LNDMZEHITOT,2021,30.0
GLOBAL,LNDMZEHITOT,2022,30.0
GLOBAL,LNDMZEHITOT,2023,30.0
GLOBAL,LNDMZEHITOT,2024,30.0
GLOBAL,LNDMZEHITOT,2025,30.0
GLOBAL,LNDMZEHITOT,2026,30.0
GLOBAL,LNDMZEHITOT,2027,30.0
GLOBAL,LNDMZEHITOT,2028,30.0
GLOBAL,LNDMZEHITOT,2029,30.0
GLOBAL,LNDMZEHITOT,2030,30.0
GLOBAL,LNDMZEHITOT,2031,30.0
GLOBAL,LNDMZEHITOT,2032,30.0
GLOBAL,LNDMZEHITOT,2033,30.0
GLOBAL,LNDMZEHITOT,2034,30.0
GLOBAL,LNDMZEHITOT,2035,30.0
GLOBAL,LNDMZEHITOT,2036,30.0
GLOBAL,LNDMZEHITOT,2037,30.0
GLOBAL,LNDMZEHITOT,2038,30.0
GLOBAL,LNDMZEHITOT,2039,30.0
GLOBAL,LNDMZEHITOT,2040,30.0
GLOBAL,LNDMZEHITOT,2041,30.0
GLOBAL,LNDMZEHITOT,2042,30.0
GLOBAL,LNDMZEHITOT,2043,30.0
GLOBAL,LNDMZEHITOT,2044,30.0
GLOBAL,LNDMZEHITOT,2045,30.0
GLOBAL,LNDMZEHITOT,2046,30.0
GLOBAL,LNDMZEHITOT,2047,30.0
GLOBAL,LNDMZEHITOT,2048,30.0
GLOBAL,LNDMZEHITOT,2049,30.0
GLOBAL,LNDMZEHITOT,2050,30.0
GLOBAL,LNDMZEHITOT,2051,30.0
GLOBAL,LNDMZEHITOT,2052,30.0
GLOBAL,LNDMZEHITOT,2053,30.0
GLOBAL,LNDCONHITOT,2020,30.0
GLOBAL,LNDCONHITOT,2021,30.0
GLOBAL,LNDCONHITOT,2022,30.0
GLOBAL,LNDCONHITOT,2023,30.0
GLOBAL,LNDCONHITOT,2024,30.0
GLOBAL,LNDCONHITOT,2025,30.0
GLOBAL,LNDCONHITOT,2026,30.0
GLOBAL,LNDCONHITOT,2027,30.0
GLOBAL,LNDCONHITOT,2028,30.0
GLOBAL,LNDCONHITOT,2029,30.0
GLOBAL,LNDCONHITOT,2030,30.0
GLOBAL,LNDCONHITOT,2031,30.0
GLOBAL,LNDCONHITOT,2032,30.0
GLOBAL,LNDCONHITOT,2033,30.0
GLOBAL,LNDCONHITOT,2034,30.0
GLOBAL,LNDCONHITOT,2035,30.0
GLOBAL,LNDCONHITOT,2036,30.0
GLOBAL,LNDCONHITOT,2037,30.0
GLOBAL,LNDCONHITOT,2038,30.0
GLOBAL,LNDCONHITOT,2039,30.0
GLOBAL,LNDCONHITOT,2040,30.0
GLOBAL,LNDCONHITOT,2041,30.0
GLOBAL,LNDCONHITOT,2042,30.0
GLOBAL,LNDCONHITOT,2043,30.0
GLOBAL,LNDCONHITOT,2044,30.0
GLOBAL,LNDCONHITOT,2045,30.0
GLOBAL,LNDCONHITOT,2046,30.0
GLOBAL,LNDCONHITOT,2047,30.0
GLOBAL,LNDCONHITOT,2048,30.0
GLOBAL,LNDCONHITOT,2049,30.0
GLOBAL,LNDCONHITOT,2050,30.0
GLOBAL,LNDCONHITOT,2051,30.0
GLOBAL,LNDCONHITOT,2052,30.0
GLOBAL,LNDCONHITOT,2053,30.0
GLOBAL,LNDRCPHITOT,2020,30.0
GLOBAL,LNDRCPHITOT,2021,30.0
GLOBAL,LNDRCPHITOT,2022,30.0
GLOBAL,LNDRCPHITOT,2023,30.0
GLOBAL,LNDRCPHITOT,2024,30.0
GLOBAL,LNDRCPHITOT,2025,30.0
GLOBAL,LNDRCPHITOT,2026,30.0
GLOBAL,LNDRCPHITOT,2027,30.0
GLOBAL,LNDRCPHITOT,2028,30.0
GLOBAL,LNDRCPHITOT,2029,30.0
GLOBAL,LNDRCPHITOT,2030,30.0
GLOBAL,LNDRCPHITOT,2031,30.0
GLOBAL,LNDRCPHITOT,2032,30.0
GLOBAL,LNDRCPHITOT,2033,30.0
GLOBAL,LNDRCPHITOT,2034,30.0
GLOBAL,LNDRCPHITOT,2035,30.0
GLOBAL,LNDRCPHITOT,2036,30.0
GLOBAL,LNDRCPHITOT,2037,30.0
GLOBAL,LNDRCPHITOT,2038,30.0
GLOBAL,LNDRCPHITOT,2039,30.0
GLOBAL,LNDRCPHITOT,2040,30.0
GLOBAL,LNDRCPHITOT,2041,30.0
GLOBAL,LNDRCPHITOT,2042,30.0
GLOBAL,LNDRCPHITOT,2043,30.0
GLOBAL,LNDRCPHITOT,2044,30.0
GLOBAL,LNDRCPHITOT,2045,30.0
GLOBAL,LNDRCPHITOT,2046,30.0
GLOBAL,LNDRCPHITOT,2047,30.0
GLOBAL,LNDRCPHITOT,2048,30.0
GLOBAL,LNDRCPHITOT,2049,30.0
GLOBAL,LNDRCPHITOT,2050,30.0
GLOBAL,LNDRCPHITOT,2051,30.0
GLOBAL,LNDRCPHITOT,2052,30.0
GLOBAL,LNDRCPHITOT,2053,30.0
GLOBAL,LNDOTHHITOT,2020,30.0
GLOBAL,LNDOTHHITOT,2021,30.0
GLOBAL,LNDOTHHITOT,2022,30.0
GLOBAL,LNDOTHHITOT,2023,30.0
GLOBAL,LNDOTHHITOT,2024,30.0
GLOBAL,LNDOTHHITOT,2025,30.0
GLOBAL,LNDOTHHITOT,2026,30.0
GLOBAL,LNDOTHHITOT,2027,30.0
GLOBAL,LNDOTHHITOT,2028,30.0
GLOBAL,LNDOTHHITOT,2029,30.0
GLOBAL,LNDOTHHITOT,2030,30.0
GLOBAL,LNDOTHHITOT,2031,30.0
GLOBAL,LNDOTHHITOT,2032,30.0
GLOBAL,LNDOTHHITOT,2033,30.0
GLOBAL,LNDOTHHITOT,2034,30.0
GLOBAL,LNDOTHHITOT,2035,30.0
GLOBAL,LNDOTHHITOT,2036,30.0
GLOBAL,LNDOTHHITOT,2037,30.0
GLOBAL,LNDOTHHITOT,2038,30.0
GLOBAL,LNDOTHHITOT,2039,30.0
GLOBAL,LNDOTHHITOT,2040,30.0
GLOBAL,LNDOTHHITOT,2041,30.0
GLOBAL,LNDOTHHITOT,2042,30.0
GLOBAL,LNDOTHHITOT,2043,30.0
GLOBAL,LNDOTHHITOT,2044,30.0
GLOBAL,LNDOTHHITOT,2045,30.0
GLOBAL,LNDOTHHITOT,2046,30.0
GLOBAL,LNDOTHHITOT,2047,30.0
GLOBAL,LNDOTHHITOT,2048,30.0
GLOBAL,LNDOTHHITOT,2049,30.0
GLOBAL,LNDOTHHITOT,2050,30.0
GLOBAL,LNDOTHHITOT,2051,30.0
GLOBAL,LNDOTHHITOT,2052,30.0
GLOBAL,LNDOTHHITOT,2053,30.0
GLOBAL,LNDTOMHRTOT,2020,15.0
GLOBAL,LNDTOMHRTOT,2021,15.0
GLOBAL,LNDTOMHRTOT,2022,15.0
GLOBAL,LNDTOMHRTOT,2023,15.0
GLOBAL,LNDTOMHRTOT,2024,15.0
GLOBAL,LNDTOMHRTOT,2025,15.0
GLOBAL,LNDTOMHRTOT,2026,15.0
GLOBAL,LNDTOMHRTOT,2027,15.0
GLOBAL,LNDTOMHRTOT,2028,15.0
GLOBAL,LNDTOMHRTOT,2029,15.0
GLOBAL,LNDTOMHRTOT,2030,15.0
GLOBAL,LNDTOMHRTOT,2031,15.0
GLOBAL,LNDTOMHRTOT,2032,15.0
GLOBAL,LNDTOMHRTOT,2033,15.0
GLOBAL,LNDTOMHRTOT,2034,15.0
GLOBAL,LNDTOMHRTOT,2035,15.0
GLOBAL,LNDTOMHRTOT,2036,15.0
GLOBAL,LNDTOMHRTOT,2037,15.0
GLOBAL,LNDTOMHRTOT,2038,15.0
GLOBAL,LNDTOMHRTOT,2039,15.0
GLOBAL,LNDTOMHRTOT,2040,15.0
GLOBAL,LNDTOMHRTOT,2041,15.0
GLOBAL,LNDTOMHRTOT,2042,15.0
GLOBAL,LNDTOMHRTOT,2043,15.0
GLOBAL,LNDTOMHRTOT,2044,15.0
GLOBAL,LNDTOMHRTOT,2045,15.0
GLOBAL,LNDTOMHRTOT,2046,15.0
GLOBAL,LNDTOMHRTOT,2047,15.0
GLOBAL,LNDTOMHRTOT,2048,15.0
GLOBAL,LNDTOMHRTOT,2049,15.0
GLOBAL,LNDTOMHRTOT,2050,15.0
GLOBAL,LNDTOMHRTOT,2051,15.0
GLOBAL,LNDTOMHRTOT,2052,15.0
GLOBAL,LNDTOMHRTOT,2053,15.0
GLOBAL,LNDSGCHRTOT,2020,15.0
GLOBAL,LNDSGCHRTOT,2021,15.0
GLOBAL,LNDSGCHRTOT,2022,15.0
GLOBAL,LNDSGCHRTOT,2023,15.0
GLOBAL,LNDSGCHRTOT,2024,15.0
GLOBAL,LNDSGCHRTOT,2025,15.0
GLOBAL,LNDSGCHRTOT,2026,15.0
GLOBAL,LNDSGCHRTOT,2027,15.0
GLOBAL,LNDSGCHRTOT,2028,15.0
GLOBAL,LNDSGCHRTOT,2029,15.0
GLOBAL,LNDSGCHRTOT,2030,15.0
GLOBAL,LNDSGCHRTOT,2031,15.0
GLOBAL,LNDSGCHRTOT,2032,15.0
GLOBAL,LNDSGCHRTOT,2033,15.0
GLOBAL,LNDSGCHRTOT,2034,15.0
GLOBAL,LNDSGCHRTOT,2035,15.0
GLOBAL,LNDSGCHRTOT,2036,15.0
GLOBAL,LNDSGCHRTOT,2037,15.0
GLOBAL,LNDSGCHRTOT,2038,15.0
GLOBAL,LNDSGCHRTOT,2039,15.0
GLOBAL,LNDSGCHRTOT,2040,15.0
GLOBAL,LNDSGCHRTOT,2041,15.0
GLOBAL,LNDSGCHRTOT,2042,15.0
GLOBAL,LNDSGCHRTOT,2043,15.0
GLOBAL,LNDSGCHRTOT,2044,15.0
GLOBAL,LNDSGCHRTOT,2045,15.0
GLOBAL,LNDSGCHRTOT,2046,15.0
GLOBAL,LNDSGCHRTOT,2047,15.0
GLOBAL,LNDSGCHRTOT,2048,15.0
GLOBAL,LNDSGCHRTOT,2049,15.0
GLOBAL,LNDSGCHRTOT,2050,15.0
GLOBAL,LNDSGCHRTOT,2051,15.0
GLOBAL,LNDSGCHRTOT,2052,15.0
GLOBAL,LNDSGCHRTOT,2053,15.0
GLOBAL,LNDMZEHRTOT,2020,15.0
GLOBAL,LNDMZEHRTOT,2021,15.0
GLOBAL,LNDMZEHRTOT,2022,15.0
GLOBAL,LNDMZEHRTOT,2023,15.0
GLOBAL,LNDMZEHRTOT,2024,15.0
GLOBAL,LNDMZEHRTOT,2025,15.0
GLOBAL,LNDMZEHRTOT,2026,15.0
GLOBAL,LNDMZEHRTOT,2027,15.0
GLOBAL,LNDMZEHRTOT,2028,15.0
GLOBAL,LNDMZEHRTOT,2029,15.0
GLOBAL,LNDMZEHRTOT,2030,15.0
GLOBAL,LNDMZEHRTOT,2031,15.0
GLOBAL,LNDMZEHRTOT,2032,15.0
GLOBAL,LNDMZEHRTOT,2033,15.0
GLOBAL,LNDMZEHRTOT,2034,15.0
GLOBAL,LNDMZEHRTOT,2035,15.0
GLOBAL,LNDMZEHRTOT,2036,15.0
GLOBAL,LNDMZEHRTOT,2037,15.0
GLOBAL,LNDMZEHRTOT,2038,15.0
GLOBAL,LNDMZEHRTOT,2039,15.0
GLOBAL,LNDMZEHRTOT,2040,15.0
GLOBAL,LNDMZEHRTOT,2041,15.0
GLOBAL,LNDMZEHRTOT,2042,15.0
GLOBAL,LNDMZEHRTOT,2043,15.0
GLOBAL,LNDMZEHRTOT,2044,15.0
GLOBAL,LNDMZEHRTOT,2045,15.0
GLOBAL,LNDMZEHRTOT,2046,15.0
GLOBAL,LNDMZEHRTOT,2047,15.0
GLOBAL,LNDMZEHRTOT,2048,15.0
GLOBAL,LNDMZEHRTOT,2049,15.0
GLOBAL,LNDMZEHRTOT,2050,15.0
GLOBAL,LNDMZEHRTOT,2051,15.0
GLOBAL,LNDMZEHRTOT,2052,15.0
GLOBAL,LNDMZEHRTOT,2053,15.0
GLOBAL,LNDCONHRTOT,2020,15.0
GLOBAL,LNDCONHRTOT,2021,15.0
GLOBAL,LNDCONHRTOT,2022,15.0
GLOBAL,LNDCONHRTOT,2023,15.0
GLOBAL,LNDCONHRTOT,2024,15.0
GLOBAL,LNDCONHRTOT,2025,15.0
GLOBAL,LNDCONHRTOT,2026,15.0
GLOBAL,LNDCONHRTOT,2027,15.0
GLOBAL,LNDCONHRTOT,2028,15.0
GLOBAL,LNDCONHRTOT,2029,15.0
GLOBAL,LNDCONHRTOT,2030,15.0
GLOBAL,LNDCONHRTOT,2031,15.0
GLOBAL,LNDCONHRTOT,2032,15.0
GLOBAL,LNDCONHRTOT,2033,15.0
GLOBAL,LNDCONHRTOT,2034,15.0
GLOBAL,LNDCONHRTOT,2035,15.0
GLOBAL,LNDCONHRTOT,2036,15.0
GLOBAL,LNDCONHRTOT,2037,15.0
GLOBAL,LNDCONHRTOT,2038,15.0
GLOBAL,LNDCONHRTOT,2039,15.0
GLOBAL,LNDCONHRTOT,2040,15.0
GLOBAL,LNDCONHRTOT,2041,15.0
GLOBAL,LNDCONHRTOT,2042,15.0
GLOBAL,LNDCONHRTOT,2043,15.0
GLOBAL,LNDCONHRTOT,2044,15.0
GLOBAL,LNDCONHRTOT,2045,15.0
GLOBAL,LNDCONHRTOT,2046,15.0
GLOBAL,LNDCONHRTOT,2047,15.0
GLOBAL,LNDCONHRTOT,2048,15.0
GLOBAL,LNDCONHRTOT,2049,15.0
GLOBAL,LNDCONHRTOT,2050,15.0
GLOBAL,LNDCONHRTOT,2051,15.0
GLOBAL,LNDCONHRTOT,2052,15.0
GLOBAL,LNDCONHRTOT,2053,15.0
GLOBAL,LNDRCPHRTOT,2020,15.0
GLOBAL,LNDRCPHRTOT,2021,15.0
GLOBAL,LNDRCPHRTOT,2022,15.0
GLOBAL,LNDRCPHRTOT,2023,15.0
GLOBAL,LNDRCPHRTOT,2024,15.0
GLOBAL,LNDRCPHRTOT,2025,15.0
GLOBAL,LNDRCPHRTOT,2026,15.0
GLOBAL,LNDRCPHRTOT,2027,15.0
GLOBAL,LNDRCPHRTOT,2028,15.0
GLOBAL,LNDRCPHRTOT,2029,15.0
GLOBAL,LNDRCPHRTOT,2030,15.0
GLOBAL,LNDRCPHRTOT,2031,15.0
GLOBAL,LNDRCPHRTOT,2032,15.0
GLOBAL,LNDRCPHRTOT,2033,15.0
GLOBAL,LNDRCPHRTOT,2034,15.0
GLOBAL,LNDRCPHRTOT,2035,15.0
GLOBAL,LNDRCPHRTOT,2036,15.0
GLOBAL,LNDRCPHRTOT,2037,15.0
GLOBAL,LNDRCPHRTOT,2038,15.0
GLOBAL,LNDRCPHRTOT,2039,15.0
GLOBAL,LNDRCPHRTOT,2040,15.0
GLOBAL,LNDRCPHRTOT,2041,15.0
GLOBAL,LNDRCPHRTOT,2042,15.0
GLOBAL,LNDRCPHRTOT,2043,15.0
GLOBAL,LNDRCPHRTOT,2044,15.0
GLOBAL,LNDRCPHRTOT,2045,15.0
GLOBAL,LNDRCPHRTOT,2046,15.0
GLOBAL,LNDRCPHRTOT,2047,15.0
GLOBAL,LNDRCPHRTOT,2048,15.0
GLOBAL,LNDRCPHRTOT,2049,15.0
GLOBAL,LNDRCPHRTOT,2050,15.0
GLOBAL,LNDRCPHRTOT,2051,15.0
GLOBAL,LNDRCPHRTOT,2052,15.0
GLOBAL,LNDRCPHRTOT,2053,15.0
GLOBAL,LNDOTHHRTOT,2020,15.0
GLOBAL,LNDOTHHRTOT,2021,15.0
GLOBAL,LNDOTHHRTOT,2022,15.0
GLOBAL,LNDOTHHRTOT,2023,15.0
GLOBAL,LNDOTHHRTOT,2024,15.0
GLOBAL,LNDOTHHRTOT,2025,15.0
GLOBAL,LNDOTHHRTOT,2026,15.0
GLOBAL,LNDOTHHRTOT,2027,15.0
GLOBAL,LNDOTHHRTOT,2028,15.0
GLOBAL,LNDOTHHRTOT,2029,15.0
GLOBAL,LNDOTHHRTOT,2030,15.0
GLOBAL,LNDOTHHRTOT,2031,15.0
GLOBAL,LNDOTHHRTOT,2032,15.0
GLOBAL,LNDOTHHRTOT,2033,15.0
GLOBAL,LNDOTHHRTOT,2034,15.0
GLOBAL,LNDOTHHRTOT,2035,15.0
GLOBAL,LNDOTHHRTOT,2036,15.0
GLOBAL,LNDOTHHRTOT,2037,15.0
GLOBAL,LNDOTHHRTOT,2038,15.0
GLOBAL,LNDOTHHRTOT,2039,15.0
GLOBAL,LNDOTHHRTOT,2040,15.0
GLOBAL,LNDOTHHRTOT,2041,15.0
GLOBAL,LNDOTHHRTOT,2042,15.0
GLOBAL,LNDOTHHRTOT,2043,15.0
GLOBAL,LNDOTHHRTOT,2044,15.0
GLOBAL,LNDOTHHRTOT,2045,15.0
GLOBAL,LNDOTHHRTOT,2046,15.0
GLOBAL,LNDOTHHRTOT,2047,15.0
GLOBAL,LNDOTHHRTOT,2048,15.0
GLOBAL,LNDOTHHRTOT,2049,15.0
GLOBAL,LNDOTHHRTOT,2050,15.0
GLOBAL,LNDOTHHRTOT,2051,15.0
GLOBAL,LNDOTHHRTOT,2052,15.0
GLOBAL,LNDOTHHRTOT,2053,15.0
GLOBAL,LNDTOMLRTOT,2020,10.0
GLOBAL,LNDTOMLRTOT,2021,10.0
GLOBAL,LNDTOMLRTOT,2022,10.0
GLOBAL,LNDTOMLRTOT,2023,10.0
GLOBAL,LNDTOMLRTOT,2024,10.0
GLOBAL,LNDTOMLRTOT,2025,10.0
GLOBAL,LNDTOMLRTOT,2026,10.0
GLOBAL,LNDTOMLRTOT,2027,10.0
GLOBAL,LNDTOMLRTOT,2028,10.0
GLOBAL,LNDTOMLRTOT,2029,10.0
GLOBAL,LNDTOMLRTOT,2030,10.0
GLOBAL,LNDTOMLRTOT,2031,10.0
GLOBAL,LNDTOMLRTOT,2032,10.0
GLOBAL,LNDTOMLRTOT,2033,10.0
GLOBAL,LNDTOMLRTOT,2034,10.0
GLOBAL,LNDTOMLRTOT,2035,10.0
GLOBAL,LNDTOMLRTOT,2036,10.0
GLOBAL,LNDTOMLRTOT,2037,10.0
GLOBAL,LNDTOMLRTOT,2038,10.0
GLOBAL,LNDTOMLRTOT,2039,10.0
GLOBAL,LNDTOMLRTOT,2040,10.0
GLOBAL,LNDTOMLRTOT,2041,10.0
GLOBAL,LNDTOMLRTOT,2042,10.0
GLOBAL,LNDTOMLRTOT,2043,10.0
GLOBAL,LNDTOMLRTOT,2044,10.0
GLOBAL,LNDTOMLRTOT,2045,10.0
GLOBAL,LNDTOMLRTOT,2046,10.0
GLOBAL,LNDTOMLRTOT,2047,10.0
GLOBAL,LNDTOMLRTOT,2048,10.0
GLOBAL,LNDTOMLRTOT,2049,10.0
GLOBAL,LNDTOMLRTOT,2050,10.0
GLOBAL,LNDTOMLRTOT,2051,10.0
GLOBAL,LNDTOMLRTOT,2052,10.0
GLOBAL,LNDTOMLRTOT,2053,10.0
GLOBAL,LNDRCPLRTOT,2020,10.0
GLOBAL,LNDRCPLRTOT,2021,10.0
GLOBAL,LNDRCPLRTOT,2022,10.0
GLOBAL,LNDRCPLRTOT,2023,10.0
GLOBAL,LNDRCPLRTOT,2024,10.0
GLOBAL,LNDRCPLRTOT,2025,10.0
GLOBAL,LNDRCPLRTOT,2026,10.0
GLOBAL,LNDRCPLRTOT,2027,10.0
GLOBAL,LNDRCPLRTOT,2028,10.0
GLOBAL,LNDRCPLRTOT,2029,10.0
GLOBAL,LNDRCPLRTOT,2030,10.0
GLOBAL,LNDRCPLRTOT,2031,10.0
GLOBAL,LNDRCPLRTOT,2032,10.0
GLOBAL,LNDRCPLRTOT,2033,10.0
GLOBAL,LNDRCPLRTOT,2034,10.0
GLOBAL,LNDRCPLRTOT,2035,10.0
GLOBAL,LNDRCPLRTOT,2036,10.0
GLOBAL,LNDRCPLRTOT,2037,10.0
GLOBAL,LNDRCPLRTOT,2038,10.0
GLOBAL,LNDRCPLRTOT,2039,10.0
GLOBAL,LNDRCPLRTOT,2040,10.0
GLOBAL,LNDRCPLRTOT,2041,10.0
GLOBAL,LNDRCPLRTOT,2042,10.0
GLOBAL,LNDRCPLRTOT,2043,10.0
GLOBAL,LNDRCPLRTOT,2044,10.0
GLOBAL,LNDRCPLRTOT,2045,10.0
GLOBAL,LNDRCPLRTOT,2046,10.0
GLOBAL,LNDRCPLRTOT,2047,10.0
GLOBAL,LNDRCPLRTOT,2048,10.0
GLOBAL,LNDRCPLRTOT,2049,10.0
GLOBAL,LNDRCPLRTOT,2050,10.0
GLOBAL,LNDRCPLRTOT,2051,10.0
GLOBAL,LNDRCPLRTOT,2052,10.0
GLOBAL,LNDRCPLRTOT,2053,10.0
GLOBAL,LNDMZELRTOT,2020,10.0
GLOBAL,LNDMZELRTOT,2021,10.0
GLOBAL,LNDMZELRTOT,2022,10.0
GLOBAL,LNDMZELRTOT,2023,10.0
GLOBAL,LNDMZELRTOT,2024,10.0
GLOBAL,LNDMZELRTOT,2025,10.0
GLOBAL,LNDMZELRTOT,2026,10.0
GLOBAL,LNDMZELRTOT,2027,10.0
GLOBAL,LNDMZELRTOT,2028,10.0
GLOBAL,LNDMZELRTOT,2029,10.0
GLOBAL,LNDMZELRTOT,2030,10.0
GLOBAL,LNDMZELRTOT,2031,10.0
GLOBAL,LNDMZELRTOT,2032,10.0
GLOBAL,LNDMZELRTOT,2033,10.0
GLOBAL,LNDMZELRTOT,2034,10.0
GLOBAL,LNDMZELRTOT,2035,10.0
GLOBAL,LNDMZELRTOT,2036,10.0
GLOBAL,LNDMZELRTOT,2037,10.0
GLOBAL,LNDMZELRTOT,2038,10.0
GLOBAL,LNDMZELRTOT,2039,10.0
GLOBAL,LNDMZELRTOT,2040,10.0
GLOBAL,LNDMZELRTOT,2041,10.0
GLOBAL,LNDMZELRTOT,2042,10.0
GLOBAL,LNDMZELRTOT,2043,10.0
GLOBAL,LNDMZELRTOT,2044,10.0
GLOBAL,LNDMZELRTOT,2045,10.0
GLOBAL,LNDMZELRTOT,2046,10.0
GLOBAL,LNDMZELRTOT,2047,10.0
GLOBAL,LNDMZELRTOT,2048,10.0
GLOBAL,LNDMZELRTOT,2049,10.0
GLOBAL,LNDMZELRTOT,2050,10.0
GLOBAL,LNDMZELRTOT,2051,10.0
GLOBAL,LNDMZELRTOT,2052,10.0
GLOBAL,LNDMZELRTOT,2053,10.0
GLOBAL,LNDSGCLRTOT,2020,10.0
GLOBAL,LNDSGCLRTOT,2021,10.0
GLOBAL,LNDSGCLRTOT,2022,10.0
GLOBAL,LNDSGCLRTOT,2023,10.0
GLOBAL,LNDSGCLRTOT,2024,10.0
GLOBAL,LNDSGCLRTOT,2025,10.0
GLOBAL,LNDSGCLRTOT,2026,10.0
GLOBAL,LNDSGCLRTOT,2027,10.0
GLOBAL,LNDSGCLRTOT,2028,10.0
GLOBAL,LNDSGCLRTOT,2029,10.0
GLOBAL,LNDSGCLRTOT,2030,10.0
GLOBAL,LNDSGCLRTOT,2031,10.0
GLOBAL,LNDSGCLRTOT,2032,10.0
GLOBAL,LNDSGCLRTOT,2033,10.0
GLOBAL,LNDSGCLRTOT,2034,10.0
GLOBAL,LNDSGCLRTOT,2035,10.0
GLOBAL,LNDSGCLRTOT,2036,10.0
GLOBAL,LNDSGCLRTOT,2037,10.0
GLOBAL,LNDSGCLRTOT,2038,10.0
GLOBAL,LNDSGCLRTOT,2039,10.0
GLOBAL,LNDSGCLRTOT,2040,10.0
GLOBAL,LNDSGCLRTOT,2041,10.0
GLOBAL,LNDSGCLRTOT,2042,10.0
GLOBAL,LNDSGCLRTOT,2043,10.0
GLOBAL,LNDSGCLRTOT,2044,10.0
GLOBAL,LNDSGCLRTOT,2045,10.0
GLOBAL,LNDSGCLRTOT,2046,10.0
GLOBAL,LNDSGCLRTOT,2047,10.0
GLOBAL,LNDSGCLRTOT,2048,10.0
GLOBAL,LNDSGCLRTOT,2049,10.0
GLOBAL,LNDSGCLRTOT,2050,10.0
GLOBAL,LNDSGCLRTOT,2051,10.0
GLOBAL,LNDSGCLRTOT,2052,10.0
GLOBAL,LNDSGCLRTOT,2053,10.0
GLOBAL,LNDCONLRTOT,2020,10.0
GLOBAL,LNDCONLRTOT,2021,10.0
GLOBAL,LNDCONLRTOT,2022,10.0
GLOBAL,LNDCONLRTOT,2023,10.0
GLOBAL,LNDCONLRTOT,2024,10.0
GLOBAL,LNDCONLRTOT,2025,10.0
GLOBAL,LNDCONLRTOT,2026,10.0
GLOBAL,LNDCONLRTOT,2027,10.0
GLOBAL,LNDCONLRTOT,2028,10.0
GLOBAL,LNDCONLRTOT,2029,10.0
GLOBAL,LNDCONLRTOT,2030,10.0
GLOBAL,LNDCONLRTOT,2031,10.0
GLOBAL,LNDCONLRTOT,2032,10.0
GLOBAL,LNDCONLRTOT,2033,10.0
GLOBAL,LNDCONLRTOT,2034,10.0
GLOBAL,LNDCONLRTOT,2035,10.0
GLOBAL,LNDCONLRTOT,2036,10.0
GLOBAL,LNDCONLRTOT,2037,10.0
GLOBAL,LNDCONLRTOT,2038,10.0
GLOBAL,LNDCONLRTOT,2039,10.0
GLOBAL,LNDCONLRTOT,2040,10.0
GLOBAL,LNDCONLRTOT,2041,10.0
GLOBAL,LNDCONLRTOT,2042,10.0
GLOBAL,LNDCONLRTOT,2043,10.0
GLOBAL,LNDCONLRTOT,2044,10.0
GLOBAL,LNDCONLRTOT,2045,10.0
GLOBAL,LNDCONLRTOT,2046,10.0
GLOBAL,LNDCONLRTOT,2047,10.0
GLOBAL,LNDCONLRTOT,2048,10.0
