REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2021,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2022,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2023,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2024,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2025,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2026,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2027,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2028,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2029,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2030,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2031,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2032,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2033,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2034,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2035,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2036,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2037,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2038,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2039,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2040,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2041,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2042,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2043,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2044,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2045,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2046,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2047,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2048,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2049,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2050,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2051,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2052,0.30
GLOBAL,LNDAGRPHLC07,WTREVTPHL,13,2053,0.30
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2020,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2021,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2022,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2023,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2024,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2025,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2026,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2027,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2028,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2029,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2030,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2031,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2032,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2033,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2034,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2035,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2036,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2037,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2038,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2039,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2040,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2041,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2042,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2043,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2044,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2045,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2046,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2047,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2048,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2049,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2050,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2051,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2052,0.12
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,13,2053,0.12
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2020,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2021,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2022,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2023,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2024,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2025,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2026,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2027,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2028,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2029,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2030,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2031,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2032,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2033,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2034,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2035,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2036,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2037,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2038,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2039,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2040,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2041,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2042,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2043,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2044,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2045,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2046,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2047,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2048,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2049,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2050,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2051,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2052,2.1
GLOBAL,LNDAGRPHLC07,WTRSURPHL,13,2053,2.1
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2020,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2021,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2022,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2023,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2024,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2025,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2026,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2027,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2028,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2029,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2030,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2031,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2032,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2033,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2034,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2035,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2036,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2037,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2038,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2039,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2040,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2041,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2042,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2043,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2044,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2045,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2046,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2047,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2048,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2049,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2050,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2051,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2052,0.24
GLOBAL,LNDAGRPHLC07,CRPRCP,14,2053,0.24
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2020,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2021,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2022,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2023,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2024,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2025,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2026,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2027,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2028,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2029,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2030,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2031,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2032,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2033,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2034,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2035,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2036,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2037,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2038,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2039,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2040,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2041,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2042,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2043,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2044,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2045,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2046,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2047,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2048,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2049,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2050,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2051,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2052,0.40
GLOBAL,LNDAGRPHLC07,WTREVTPHL,14,2053,0.40
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2020,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2021,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2022,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2023,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2024,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2025,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2026,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2027,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2028,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2029,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2030,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2031,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2032,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2033,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2034,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2035,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2036,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2037,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2038,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2039,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2040,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2041,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2042,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2043,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2044,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2045,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2046,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2047,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2048,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2049,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2050,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2051,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2052,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,14,2053,0.10
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2020,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2021,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2022,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2023,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2024,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2025,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2026,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2027,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2028,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2029,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2030,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2031,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2032,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2033,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2034,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2035,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2036,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2037,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2038,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2039,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2040,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2041,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2042,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2043,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2044,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2045,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2046,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2047,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2048,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2049,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2050,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2051,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2052,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,14,2053,1.9
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2020,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2021,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2022,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2023,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2024,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2025,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2026,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2027,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2028,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2029,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2030,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2031,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2032,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2033,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2034,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2035,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2036,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2037,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2038,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2039,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2040,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2041,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2042,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2043,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2044,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2045,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2046,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2047,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2048,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2049,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2050,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2051,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2052,0.23
GLOBAL,LNDAGRPHLC07,CRPMZE,15,2053,0.23
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2020,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2021,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2022,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2023,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2024,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2025,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2026,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2027,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2028,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2029,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2030,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2031,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2032,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2033,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2034,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2035,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2036,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2037,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2038,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2039,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2040,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2041,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2042,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2043,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2044,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2045,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2046,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2047,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2048,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2049,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2050,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2051,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2052,0.43
GLOBAL,LNDAGRPHLC07,WTREVTPHL,15,2053,0.43
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2020,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2021,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2022,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2023,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2024,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2025,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2026,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2027,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2028,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2029,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2030,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2031,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2032,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2033,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2034,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2035,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2036,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2037,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2038,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2039,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2040,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2041,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2042,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2043,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2044,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2045,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2046,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2047,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2048,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2049,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2050,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2051,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2052,0.10
GLOBAL,LNDAGRPHLC07,WTRGRCPHL,15,2053,0.10
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2020,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2021,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2022,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2023,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2024,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2025,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2026,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2027,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2028,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2029,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2030,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2031,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2032,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2033,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2034,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2035,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2036,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2037,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2038,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2039,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2040,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2041,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2042,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2043,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2044,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2045,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2046,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2047,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2048,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2049,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2050,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2051,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2052,1.9
GLOBAL,LNDAGRPHLC07,WTRSURPHL,15,2053,1.9
GLOBAL,LNDAGRPHLC07,CRPCON,16,2020,0.44
GLOBAL,LNDAGRPHLC07,CRPCON,16,2021,0.44
GLOBAL,LNDAGRPHLC07,CRPCON,16,2022,0.44
GLOBAL,LNDAGRPHLC07,CRPCON,16,2023,0.44
GLOBAL,LNDAGRPHLC07,CRPCON,16,2024,0.44
